fecha,clae2,share_mujer
2019-05-01,9,.074817516
2019-05-01,10,.19610742
2019-05-01,11,.16151074
2019-05-01,12,.17509228
2019-05-01,13,.23525475
2019-05-01,14,.55147791
2019-05-01,15,.21812992
2019-05-01,16,.086285338
2019-05-01,17,.13161659
2019-05-01,18,.2229041
2019-05-01,19,.13766234
2019-05-01,20,.22364463
2019-05-01,21,.34488505
2019-05-01,22,.12137567
2019-05-01,23,.079786532
2019-05-01,24,.077697597
2019-05-01,25,.097065695
2019-05-01,26,.28232768
2019-05-01,27,.13562101
2019-05-01,28,.10563061
2019-05-01,29,.11201696
2019-05-01,30,.096790627
2019-05-01,31,.15028712
2019-05-01,32,.1930728
2019-05-01,33,.09131448
2019-05-01,35,.17072369
2019-05-01,36,.18678486
2019-05-01,37,.12217195
2019-05-01,38,.046740796
2019-05-01,39,.094405591
2019-05-01,41,.048808906
2019-05-01,42,.063719571
2019-05-01,43,.062511064
2019-05-01,45,.19404879
2019-05-01,46,.25141203
2019-05-01,47,.43876812
2019-05-01,49,.056926876
2019-05-01,50,.16981132
2019-05-01,51,.3841866
2019-05-01,52,.1657304
2019-05-01,53,.1583492
2019-05-01,55,.53828311
2019-05-01,56,.42996362
2019-05-01,58,.40420732
2019-05-01,59,.41864437
2019-05-01,60,.28428599
2019-05-01,61,.30591911
2019-05-01,62,.30087346
2019-05-01,63,.36393598
2019-05-01,64,.48782191
2019-05-01,65,.54288155
2019-05-01,66,.52610779
2019-05-01,68,.39342764
2019-05-01,69,.67967021
2019-05-01,70,.43778867
2019-05-01,71,.16890427
2019-05-01,72,.5796693
2019-05-01,73,.464284
2019-05-01,74,.42496124
2019-05-01,75,.54557884
2019-05-01,77,.18960461
2019-05-01,78,.25039375
2019-05-01,79,.55514365
2019-05-01,80,.10574883
2019-05-01,81,.53367221
2019-05-01,82,.48885527
2019-05-01,84,.55868179
2019-05-01,85,.7321173
2019-05-01,86,.70636129
2019-05-01,87,.86156762
2019-05-01,88,.75547838
2019-05-01,90,.32890856
2019-05-01,91,.56859815
2019-05-01,92,.4730081
2019-05-01,93,.31834444
2019-05-01,94,.50477284
2019-05-01,95,.20141257
2019-05-01,96,.49164832
2019-05-01,99,.56120527
2019-06-01,1,.1135434
2019-06-01,2,.0500439
2019-06-01,3,.0833266
2019-06-01,5,.055555556
2019-06-01,6,.22130014
2019-06-01,7,.073733196
2019-06-01,8,.094230168
2019-06-01,9,.075449273
2019-06-01,10,.19523716
2019-06-01,11,.1605038
2019-06-01,12,.1743149
2019-06-01,13,.2344566
2019-06-01,14,.55181372
2019-06-01,15,.21755408
2019-06-01,16,.085535817
2019-06-01,17,.13160032
2019-06-01,18,.22286609
2019-06-01,19,.13807423
2019-06-01,20,.22406104
2019-06-01,21,.34525332
2019-06-01,22,.12157615
2019-06-01,23,.080177478
2019-06-01,24,.077664353
2019-06-01,25,.097334906
2019-06-01,26,.28337017
2019-06-01,27,.13593359
2019-06-01,28,.10647
2019-06-01,29,.11117965
2019-06-01,30,.097532615
2019-06-01,31,.15102501
2019-06-01,32,.19361022
2019-06-01,33,.091613814
2019-06-01,35,.17089851
2019-06-01,36,.18674512
2019-06-01,37,.12228261
2019-06-01,38,.047021944
2019-06-01,39,.094797686
2019-06-01,41,.049694039
2019-06-01,42,.065013632
2019-06-01,43,.063306861
2019-06-01,45,.19320886
2019-06-01,46,.25260884
2019-06-01,47,.43906635
2019-06-01,49,.057023853
2019-06-01,50,.16862193
2019-06-01,51,.38519171
2019-06-01,52,.16321698
2019-06-01,53,.14573039
2019-06-01,55,.53757334
2019-06-01,56,.43055946
2019-06-01,58,.4000136
2019-06-01,59,.43211237
2019-06-01,60,.28452337
2019-06-01,61,.30603191
2019-06-01,62,.3015168
2019-06-01,63,.36625254
2019-06-01,64,.48758426
2019-06-01,65,.54240286
2019-06-01,66,.52536267
2019-06-01,68,.3933202
2019-06-01,69,.67969537
2019-06-01,70,.43837461
2019-06-01,71,.17365873
2019-06-01,72,.58306921
2019-06-01,73,.46265373
2019-06-01,74,.42472953
2019-06-01,75,.54047841
2019-06-01,77,.18966737
2019-06-01,78,.25339609
2019-06-01,79,.55296659
2019-06-01,80,.10581198
2019-06-01,81,.53445327
2019-06-01,82,.49084267
2019-06-01,84,.55901253
2019-06-01,85,.73205358
2019-06-01,86,.70691669
2019-06-01,87,.86153293
2019-06-01,88,.75388741
2019-06-01,90,.33391553
2019-06-01,91,.55835241
2019-06-01,92,.47305372
2019-06-01,93,.32330558
2019-06-01,94,.50584424
2019-06-01,95,.2021068
2019-06-01,96,.49219948
2019-06-01,99,.56324732
2019-07-01,1,.11326912
2019-07-01,2,.05047081
2019-07-01,3,.087501958
2019-07-01,5,.055555556
2019-07-01,6,.22206074
2019-07-01,7,.07383313
2019-07-01,8,.094326295
2019-07-01,9,.07637611
2019-07-01,10,.19643702
2019-07-01,11,.16141774
2019-07-01,12,.17184402
2019-07-01,13,.23445627
2019-07-01,14,.55082703
2019-07-01,15,.21626942
2019-07-01,16,.086286291
2019-07-01,17,.13203762
2019-07-01,18,.22343881
2019-07-01,19,.14865637
2019-07-01,20,.22358072
2019-07-01,21,.34524429
2019-07-01,22,.122
2019-07-01,23,.08028435
2019-07-01,24,.07765162
2019-07-01,25,.097511917
2019-07-01,26,.2845304
2019-07-01,27,.13615173
2019-07-01,28,.10639223
2019-07-01,29,.11111753
2019-07-01,30,.09748549
2019-07-01,31,.15180758
2019-07-01,32,.19404261
2019-07-01,33,.090800121
2019-07-01,35,.17073171
2019-07-01,36,.18615924
2019-07-01,37,.12018348
2019-07-01,38,.046849117
2019-07-01,39,.097365409
2019-07-01,41,.049655199
2019-07-01,42,.065764308
2019-07-01,43,.063373864
2019-07-01,45,.19217204
2019-07-01,46,.25251967
2019-07-01,47,.43948376
2019-07-01,49,.057114743
2019-07-01,50,.1645723
2019-07-01,51,.38597515
2019-07-01,52,.16528638
2019-07-01,53,.13170138
2019-07-01,55,.54060882
2019-07-01,56,.43041927
2019-07-01,58,.40066767
2019-07-01,59,.43479601
2019-07-01,60,.28534296
2019-07-01,61,.30615541
2019-07-01,62,.30234924
2019-07-01,63,.36688057
2019-07-01,64,.48726219
2019-07-01,65,.54237306
2019-07-01,66,.52555424
2019-07-01,68,.3932277
2019-07-01,69,.6798228
2019-07-01,70,.43746996
2019-07-01,71,.17497532
2019-07-01,72,.58203417
2019-07-01,73,.46392918
2019-07-01,74,.42721567
2019-07-01,75,.53955841
2019-07-01,77,.19399175
2019-07-01,78,.25133488
2019-07-01,79,.54901612
2019-07-01,80,.10622611
2019-07-01,81,.53579926
2019-07-01,82,.49025568
2019-07-01,84,.55991507
2019-07-01,85,.73168516
2019-07-01,86,.70690805
2019-07-01,87,.85949826
2019-07-01,88,.75240898
2019-07-01,90,.34720767
2019-07-01,91,.56903464
2019-07-01,92,.4725076
2019-07-01,93,.32799983
2019-07-01,94,.5041275
2019-07-01,95,.20524767
2019-07-01,96,.48984644
2019-07-01,99,.5625782
2019-08-01,1,.11615115
2019-08-01,2,.049471721
2019-08-01,3,.086581424
2019-08-01,5,.04225352
2019-08-01,6,.22172256
2019-08-01,7,.074350215
2019-08-01,8,.094467148
2019-08-01,9,.077027783
2019-08-01,10,.19710793
2019-08-01,11,.16241702
2019-08-01,12,.16979866
2019-08-01,13,.2334516
2019-08-01,14,.55094844
2019-08-01,15,.21715875
2019-08-01,16,.086728506
2019-08-01,17,.13169937
2019-08-01,18,.22377217
2019-08-01,19,.14822248
2019-08-01,20,.22331446
2019-08-01,21,.34475848
2019-08-01,22,.12224819
2019-08-01,23,.080695748
2019-08-01,24,.077593572
2019-08-01,25,.098001949
2019-08-01,26,.28293511
2019-08-01,27,.13664939
2019-08-01,28,.10623534
2019-08-01,29,.1114664
2019-08-01,30,.098113209
2019-08-01,31,.15262786
2019-08-01,32,.19664165
2019-08-01,33,.091871381
2019-08-01,35,.17101845
2019-08-01,36,.18714653
2019-08-01,37,.12051518
2019-08-01,38,.047308102
2019-08-01,39,.09589041
2019-08-01,41,.050216176
2019-08-01,42,.066166893
2019-08-01,43,.064055204
2019-08-01,45,.1915932
2019-08-01,46,.25243628
2019-08-01,47,.43991342
2019-08-01,49,.057119463
2019-08-01,50,.16782461
2019-08-01,51,.38556519
2019-08-01,52,.16616438
2019-08-01,53,.13309455
2019-08-01,55,.53971493
2019-08-01,56,.4312081
2019-08-01,58,.39927042
2019-08-01,59,.4355689
2019-08-01,60,.28501779
2019-08-01,61,.30612677
2019-08-01,62,.30230388
2019-08-01,63,.36551401
2019-08-01,64,.48730469
2019-08-01,65,.54337704
2019-08-01,66,.52418059
2019-08-01,68,.39255294
2019-08-01,69,.67926538
2019-08-01,70,.43719888
2019-08-01,71,.17642543
2019-08-01,72,.57999998
2019-08-01,73,.46293136
2019-08-01,74,.42785236
2019-08-01,75,.5382852
2019-08-01,77,.19412053
2019-08-01,78,.25141823
2019-08-01,79,.54687363
2019-08-01,80,.10633525
2019-08-01,81,.53593552
2019-08-01,82,.49242488
2019-08-01,84,.56172842
2019-08-01,85,.73117715
2019-08-01,86,.70695031
2019-08-01,87,.85935724
2019-08-01,88,.7531392
2019-08-01,90,.34861067
2019-08-01,91,.5695793
2019-08-01,92,.47164372
2019-08-01,93,.32626438
2019-08-01,94,.50465328
2019-08-01,95,.20820035
2019-08-01,96,.49327445
2019-08-01,99,.56230432
2019-09-01,1,.12076301
2019-09-01,2,.050558273
2019-09-01,3,.087896138
2019-09-01,5,.04225352
2019-09-01,6,.22188427
2019-09-01,7,.074548267
2019-09-01,8,.09496063
2019-09-01,9,.076916739
2019-09-01,10,.19661245
2019-09-01,11,.1618765
2019-09-01,12,.16651919
2019-09-01,13,.23338786
2019-09-01,14,.54969621
2019-09-01,15,.21759976
2019-09-01,16,.08718925
2019-09-01,17,.13215002
2019-09-01,18,.22405009
2019-09-01,19,.15033056
2019-09-01,20,.22317152
2019-09-01,21,.34449598
2019-09-01,22,.12233755
2019-09-01,23,.081178658
2019-09-01,24,.077933952
2019-09-01,25,.098458983
2019-09-01,26,.27827412
2019-09-01,27,.13651699
2019-09-01,28,.10648882
2019-09-01,29,.11209431
2019-09-01,30,.096435219
2019-09-01,31,.15309399
2019-09-01,32,.19557196
2019-09-01,33,.091633871
2019-09-01,35,.17180507
2019-09-01,36,.18734594
2019-09-01,37,.11743119
2019-09-01,38,.047060389
2019-09-01,39,.096700795
2019-09-01,41,.051138058
2019-09-01,42,.0669211
2019-09-01,43,.065190502
2019-09-01,45,.19144247
2019-09-01,46,.25295004
2019-09-01,47,.43866286
2019-09-01,49,.057130497
2019-09-01,50,.1702859
2019-09-01,51,.3852666
2019-09-01,52,.16658482
2019-09-01,53,.13372679
2019-09-01,55,.5391798
2019-09-01,56,.43157163
2019-09-01,58,.39986145
2019-09-01,59,.41478762
2019-09-01,60,.28532955
2019-09-01,61,.3060433
2019-09-01,62,.30256093
2019-09-01,63,.36586893
2019-09-01,64,.4867079
2019-09-01,65,.54155326
2019-09-01,66,.52426434
2019-09-01,68,.3931441
2019-09-01,69,.67869425
2019-09-01,70,.43849802
2019-09-01,71,.17699395
2019-09-01,72,.58218551
2019-09-01,73,.46617115
2019-09-01,74,.42442381
2019-09-01,75,.53763443
2019-09-01,77,.19153345
2019-09-01,78,.25530395
2019-09-01,79,.54614145
2019-09-01,80,.10631903
2019-09-01,81,.53680074
2019-09-01,82,.49149281
2019-09-01,84,.56341028
2019-09-01,85,.73119432
2019-09-01,86,.70678854
2019-09-01,87,.85928774
2019-09-01,88,.75515121
2019-09-01,90,.34779242
2019-09-01,91,.56928152
2019-09-01,92,.47167721
2019-09-01,93,.32371548
2019-09-01,94,.50521255
2019-09-01,95,.21006136
2019-09-01,96,.49074665
2019-09-01,99,.55805242
2019-10-01,1,.12678258
2019-10-01,2,.05055055
2019-10-01,3,.084753901
2019-10-01,5,.028571429
2019-10-01,6,.22145565
2019-10-01,7,.074683674
2019-10-01,8,.095523328
2019-10-01,9,.076856486
2019-10-01,10,.19573234
2019-10-01,11,.16308334
2019-10-01,12,.16931029
2019-10-01,13,.2319824
2019-10-01,14,.54973298
2019-10-01,15,.21860938
2019-10-01,16,.087147012
2019-10-01,17,.13186951
2019-10-01,18,.22355834
2019-10-01,19,.15207909
2019-10-01,20,.2226973
2019-10-01,21,.34444416
2019-10-01,22,.1216038
2019-10-01,23,.08212506
2019-10-01,24,.078213885
2019-10-01,25,.098042361
2019-10-01,26,.27790257
2019-10-01,27,.13687257
2019-10-01,28,.1068208
2019-10-01,29,.11140592
2019-10-01,30,.095835559
2019-10-01,31,.15399536
2019-10-01,32,.19481623
2019-10-01,33,.091754243
2019-10-01,35,.17205401
2019-10-01,36,.18700686
2019-10-01,37,.11748634
2019-10-01,38,.047210015
2019-10-01,39,.099886492
2019-10-01,41,.051649034
2019-10-01,42,.068940401
2019-10-01,43,.066825829
2019-10-01,45,.19073766
2019-10-01,46,.25348717
2019-10-01,47,.438793
2019-10-01,49,.057491284
2019-10-01,50,.17115988
2019-10-01,51,.38565427
2019-10-01,52,.16810486
2019-10-01,53,.14249542
2019-10-01,55,.53965694
2019-10-01,56,.43177664
2019-10-01,58,.40015325
2019-10-01,59,.41901836
2019-10-01,60,.28523794
2019-10-01,61,.30028203
2019-10-01,62,.3025299
2019-10-01,63,.36804476
2019-10-01,64,.48650384
2019-10-01,65,.54101372
2019-10-01,66,.52564538
2019-10-01,68,.39341965
2019-10-01,69,.67773896
2019-10-01,70,.43773028
2019-10-01,71,.17868418
2019-10-01,72,.58142936
2019-10-01,73,.46732962
2019-10-01,74,.42516655
2019-10-01,75,.53817505
2019-10-01,77,.18996239
2019-10-01,78,.2712568
2019-10-01,79,.54472929
2019-10-01,80,.10568906
2019-10-01,81,.53599346
2019-10-01,82,.49334934
2019-10-01,84,.56440336
2019-10-01,85,.7314226
2019-10-01,86,.70658106
2019-10-01,87,.85935003
2019-10-01,88,.75254416
2019-10-01,90,.34550098
2019-10-01,91,.57439828
2019-10-01,92,.47192219
2019-10-01,93,.32371277
2019-10-01,94,.50517553
2019-10-01,95,.21127111
2019-10-01,96,.48951352
2019-10-01,99,.5574891
2019-11-01,1,.12957983
2019-11-01,2,.050952986
2019-11-01,3,.082961947
2019-11-01,5,.028571429
2019-11-01,6,.22304833
2019-11-01,7,.076623641
2019-11-01,8,.096150838
2019-11-01,9,.07656689
2019-11-01,10,.19700938
2019-11-01,11,.16556048
2019-11-01,12,.16888653
2019-11-01,13,.23098655
2019-11-01,14,.54915833
2019-11-01,15,.22026744
2019-11-01,16,.086096682
2019-11-01,17,.13132772
2019-11-01,18,.22318591
2019-11-01,19,.15155062
2019-11-01,20,.2228283
2019-11-01,21,.34489059
2019-11-01,22,.12102797
2019-11-01,23,.082470223
2019-11-01,24,.078492127
2019-11-01,25,.0983321
2019-11-01,26,.2817513
2019-11-01,27,.13766652
2019-11-01,28,.10676453
2019-11-01,29,.11139993
2019-11-01,30,.092998818
2019-11-01,31,.15362637
2019-11-01,32,.19600429
2019-11-01,33,.091956347
2019-11-01,35,.17211215
2019-11-01,36,.18775007
2019-11-01,37,.11904762
2019-11-01,38,.047355879
2019-11-01,39,.10090703
2019-11-01,41,.052604884
2019-11-01,42,.070145555
2019-11-01,43,.066952869
2019-11-01,45,.18998037
2019-11-01,46,.25315121
2019-11-01,47,.43888596
2019-11-01,49,.057456475
2019-11-01,50,.1721606
2019-11-01,51,.38588837
2019-11-01,52,.16639268
2019-11-01,53,.13778028
2019-11-01,55,.54103005
2019-11-01,56,.4327333
2019-11-01,58,.40141338
2019-11-01,59,.42909607
2019-11-01,60,.28296441
2019-11-01,61,.2999388
2019-11-01,62,.30303225
2019-11-01,63,.36735007
2019-11-01,64,.48646599
2019-11-01,65,.54079992
2019-11-01,66,.52599537
2019-11-01,68,.39298919
2019-11-01,69,.67691416
2019-11-01,70,.4388285
2019-11-01,71,.17918241
2019-11-01,72,.57751089
2019-11-01,73,.46688399
2019-11-01,74,.42528737
2019-11-01,75,.5419597
2019-11-01,77,.18988709
2019-11-01,78,.26946512
2019-11-01,79,.5456385
2019-11-01,80,.10617988
2019-11-01,81,.53477764
2019-11-01,82,.49342248
2019-11-01,84,.56255627
2019-11-01,85,.73117578
2019-11-01,86,.70664644
2019-11-01,87,.85886323
2019-11-01,88,.75153786
2019-11-01,90,.34283441
2019-11-01,91,.57000738
2019-11-01,92,.47250333
2019-11-01,93,.32607946
2019-11-01,94,.50546944
2019-11-01,95,.21173534
2019-11-01,96,.48769081
2019-11-01,99,.55714285
2019-12-01,1,.12933221
2019-12-01,2,.052851364
2019-12-01,3,.092759572
2019-12-01,5,.028571429
2019-12-01,6,.2265448
2019-12-01,7,.076244228
2019-12-01,8,.096847735
2019-12-01,9,.077000082
2019-12-01,10,.19731428
2019-12-01,11,.1652362
2019-12-01,12,.17181937
2019-12-01,13,.23335043
2019-12-01,14,.55407596
2019-12-01,15,.22232625
2019-12-01,16,.086086854
2019-12-01,17,.13180543
2019-12-01,18,.22429906
2019-12-01,19,.16077988
2019-12-01,20,.22331817
2019-12-01,21,.34501192
2019-12-01,22,.12108316
2019-12-01,23,.083641179
2019-12-01,24,.078216121
2019-12-01,25,.098171875
2019-12-01,26,.28452161
2019-12-01,27,.13783474
2019-12-01,28,.10703889
2019-12-01,29,.11178266
2019-12-01,30,.093076199
2019-12-01,31,.15336688
2019-12-01,32,.19499752
2019-12-01,33,.091281742
2019-12-01,35,.17220199
2019-12-01,36,.18732135
2019-12-01,37,.11974405
2019-12-01,38,.047038328
2019-12-01,39,.099667773
2019-12-01,41,.055070437
2019-12-01,42,.073873743
2019-12-01,43,.067000978
2019-12-01,45,.19001395
2019-12-01,46,.25428271
2019-12-01,47,.44215679
2019-12-01,49,.057522021
2019-12-01,50,.16984615
2019-12-01,51,.38638413
2019-12-01,52,.1653733
2019-12-01,53,.13266174
2019-12-01,55,.54427254
2019-12-01,56,.43366468
2019-12-01,58,.39936596
2019-12-01,59,.42279232
2019-12-01,60,.28323442
2019-12-01,61,.29982111
2019-12-01,62,.30341482
2019-12-01,63,.36687306
2019-12-01,64,.48625088
2019-12-01,65,.54373735
2019-12-01,66,.52575231
2019-12-01,68,.39310977
2019-12-01,69,.67688709
2019-12-01,70,.44130483
2019-12-01,71,.18157017
2019-12-01,72,.57313108
2019-12-01,73,.46840405
2019-12-01,74,.42832544
2019-12-01,75,.54000938
2019-12-01,77,.18734625
2019-12-01,78,.28212333
2019-12-01,79,.54174399
2019-12-01,80,.10531066
2019-12-01,81,.53217047
2019-12-01,82,.4917497
2019-12-01,84,.56178528
2019-12-01,85,.73066562
2019-12-01,86,.70650572
2019-12-01,87,.8587448
2019-12-01,88,.74966097
2019-12-01,90,.34613568
2019-12-01,91,.56652206
2019-12-01,92,.47168884
2019-12-01,93,.33049825
2019-12-01,94,.50356013
2019-12-01,95,.21096304
2019-12-01,96,.49067387
2019-12-01,99,.55645162
2020-01-01,1,.13026027
2020-01-01,2,.050668363
2020-01-01,3,.089056052
2020-01-01,5,.028169014
2020-01-01,6,.22500922
2020-01-01,7,.077494584
2020-01-01,8,.097333334
2020-01-01,9,.077960543
2020-01-01,10,.19924988
2020-01-01,11,.16499703
2020-01-01,12,.16313051
2020-01-01,13,.23344855
2020-01-01,14,.55364239
2020-01-01,15,.22017078
2020-01-01,16,.086808339
2020-01-01,17,.13148832
2020-01-01,18,.22424376
2020-01-01,19,.17084344
2020-01-01,20,.22587672
2020-01-01,21,.34503293
2020-01-01,22,.12096868
2020-01-01,23,.084170207
2020-01-01,24,.080101445
2020-01-01,25,.097848967
2020-01-01,26,.27796045
2020-01-01,27,.13767198
2020-01-01,28,.10755011
2020-01-01,29,.11193918
2020-01-01,30,.095218964
2020-01-01,31,.15421525
2020-01-01,32,.19465187
2020-01-01,33,.090891168
2020-01-01,35,.17255062
2020-01-01,36,.18711719
2020-01-01,37,.11867525
2020-01-01,38,.047257494
2020-01-01,39,.10325477
2020-01-01,41,.056619033
2020-01-01,42,.075550847
2020-01-01,43,.066376187
2020-01-01,45,.19054656
2020-01-01,46,.25471348
2020-01-01,47,.44283581
2020-01-01,49,.057419673
2020-01-01,50,.17169695
2020-01-01,51,.38822097
2020-01-01,52,.16757837
2020-01-01,53,.13578084
2020-01-01,55,.55928057
2020-01-01,56,.4341431
2020-01-01,58,.39871269
2020-01-01,59,.4369702
2020-01-01,60,.28166464
2020-01-01,61,.3003622
2020-01-01,62,.30448723
2020-01-01,63,.36564839
2020-01-01,64,.48758188
2020-01-01,65,.54419392
2020-01-01,66,.52414322
2020-01-01,68,.39404386
2020-01-01,69,.67706728
2020-01-01,70,.44082832
2020-01-01,71,.18338481
2020-01-01,72,.57045043
2020-01-01,73,.45998693
2020-01-01,74,.42660549
2020-01-01,75,.54170573
2020-01-01,77,.19015415
2020-01-01,78,.27112296
2020-01-01,79,.54539019
2020-01-01,80,.10653944
2020-01-01,81,.53155333
2020-01-01,82,.48837858
2020-01-01,84,.56042981
2020-01-01,85,.72948432
2020-01-01,86,.70677114
2020-01-01,87,.85797387
2020-01-01,88,.74897116
2020-01-01,90,.35302734
2020-01-01,91,.56517017
2020-01-01,92,.47261539
2020-01-01,93,.33675393
2020-01-01,94,.50047868
2020-01-01,95,.21049975
2020-01-01,96,.4922846
2020-01-01,99,.55617285
2020-02-01,1,.13050473
2020-02-01,2,.050482936
2020-02-01,3,.084070459
2020-02-01,5,.028169014
2020-02-01,6,.22485076
2020-02-01,7,.079057857
2020-02-01,8,.098430045
2020-02-01,9,.078097083
2020-02-01,10,.1989751
2020-02-01,11,.16376306
2020-02-01,12,.16978163
2020-02-01,13,.23255956
2020-02-01,14,.55328721
2020-02-01,15,.21978723
2020-02-01,16,.08696001
2020-02-01,17,.13202229
2020-02-01,18,.2231414
2020-02-01,19,.17240451
2020-02-01,20,.22449884
2020-02-01,21,.34433049
2020-02-01,22,.12129622
2020-02-01,23,.083851807
2020-02-01,24,.080342077
2020-02-01,25,.098544009
2020-02-01,26,.28531101
2020-02-01,27,.13813241
2020-02-01,28,.10782233
2020-02-01,29,.11213224
2020-02-01,30,.095488928
2020-02-01,31,.15439135
2020-02-01,32,.19800773
2020-02-01,33,.090998523
2020-02-01,35,.17256345
2020-02-01,36,.18803506
2020-02-01,37,.11895911
2020-02-01,38,.047497962
