fecha,clae3,share_mujer
2018-12-01,62,.24496289
2018-12-01,71,.1509434
2018-12-01,72,.071263157
2018-12-01,81,.072701149
2018-12-01,89,.12009677
2018-12-01,91,.07251925
2018-12-01,99,.089953274
2018-12-01,101,.094806105
2018-12-01,102,.32016286
2018-12-01,103,.27904868
2018-12-01,104,.13997406
2018-12-01,105,.14382523
2018-12-01,106,.12397946
2018-12-01,107,.27207324
2018-12-01,108,.15303704
2018-12-01,109,.14164306
2018-12-01,110,.16395631
2018-12-01,120,.16364276
2018-12-01,131,.13433811
2018-12-01,139,.32823312
2018-12-01,141,.56403005
2018-12-01,142,.27659574
2018-12-01,143,.54646838
2018-12-01,149,.16992188
2018-12-01,151,.14248531
2018-12-01,152,.26492265
2018-12-01,161,.045135327
2018-12-01,162,.12619856
2018-12-01,170,.13103722
2018-12-01,181,.22730961
2018-12-01,182,.43103448
2018-12-01,191,.18085106
2018-12-01,192,.13073395
2018-12-01,201,.1362284
2018-12-01,202,.24043864
2018-12-01,203,.17777778
2018-12-01,204,.28225806
2018-12-01,210,.3461757
2018-12-01,221,.10334996
2018-12-01,222,.12703422
2018-12-01,231,.086334966
2018-12-01,239,.079402126
2018-12-01,241,.073442109
2018-12-01,242,.085578844
2018-12-01,243,.078295842
2018-12-01,251,.077692002
2018-12-01,252,.11895911
2018-12-01,259,.10688292
2018-12-01,261,.23482428
2018-12-01,262,.23670606
2018-12-01,263,.32219398
2018-12-01,264,.31768438
2018-12-01,265,.17919442
2018-12-01,266,.28598529
2018-12-01,267,.3345221
2018-12-01,268,.27659574
2018-12-01,271,.11472983
2018-12-01,272,.087580405
2018-12-01,273,.12723903
2018-12-01,274,.16490838
2018-12-01,275,.13351557
2018-12-01,279,.18551271
2018-12-01,281,.11553584
2018-12-01,282,.097764209
2018-12-01,291,.096154533
2018-12-01,292,.065271117
2018-12-01,293,.13346507
2018-12-01,301,.082308553
2018-12-01,302,.07486631
2018-12-01,303,.1722441
2018-12-01,309,.1360119
2018-12-01,310,.14744937
2018-12-01,321,.42985612
2018-12-01,322,.2
2018-12-01,323,.22484277
2018-12-01,324,.29102448
2018-12-01,329,.1759548
2018-12-01,331,.091325194
2018-12-01,332,.082777038
2018-12-01,351,.16031694
2018-12-01,352,.24530061
2018-12-01,353,.055555556
2018-12-01,360,.20452523
2018-12-01,370,.11754069
2018-12-01,381,.054412387
2018-12-01,382,.074427478
2018-12-01,390,.10128056
2018-12-01,410,.050503198
2018-12-01,421,.082320794
2018-12-01,422,.053729858
2018-12-01,429,.058191799
2018-12-01,431,.05424647
2018-12-01,432,.070349023
2018-12-01,433,.05689336
2018-12-01,439,.059896361
2018-12-01,451,.27673039
2018-12-01,452,.098295823
2018-12-01,453,.14409269
2018-12-01,454,.2062986
2018-12-01,461,.20061634
2018-12-01,462,.16168898
2018-12-01,463,.20118949
2018-12-01,464,.38889205
2018-12-01,465,.24543332
2018-12-01,466,.17629233
2018-12-01,469,.26943937
2018-12-01,471,.40768898
2018-12-01,472,.40977049
2018-12-01,473,.27460355
2018-12-01,474,.34936479
2018-12-01,475,.25739908
2018-12-01,476,.53592885
2018-12-01,477,.64801103
2018-12-01,478,.3895447
2018-12-01,479,.38116497
2018-12-01,491,.13078
2018-12-01,492,.0543552
2018-12-01,493,.1261479
2018-12-01,501,.18678956
2018-12-01,502,.17103581
2018-12-01,511,.33068231
2018-12-01,512,.23190789
2018-12-01,521,.062412482
2018-12-01,522,.1670475
2018-12-01,523,.20585471
2018-12-01,524,.14756472
2018-12-01,530,.15074389
2018-12-01,551,.54522794
2018-12-01,552,.33112583
2018-12-01,561,.42879653
2018-12-01,562,.43564749
2018-12-01,581,.39742351
2018-12-01,591,.4186404
2018-12-01,592,.37142858
2018-12-01,601,.30412266
2018-12-01,602,.27602634
2018-12-01,611,.28438309
2018-12-01,612,.46965531
2018-12-01,613,.31818181
2018-12-01,614,.3764686
2018-12-01,619,.22787409
2018-12-01,620,.29791865
2018-12-01,631,.38481265
2018-12-01,639,.38367051
2018-12-01,641,.45094174
2018-12-01,642,.51351351
2018-12-01,643,.35714287
2018-12-01,649,.5722065
2018-12-01,651,.54334033
2018-12-01,652,.53012049
2018-12-01,653,.53333336
2018-12-01,661,.41197988
2018-12-01,662,.58393162
2018-12-01,663,.5775128
2018-12-01,681,.36417776
2018-12-01,682,.44171149
2018-12-01,691,.71763259
2018-12-01,692,.65117526
2018-12-01,702,.44108623
2018-12-01,711,.16235434
2018-12-01,712,.23143351
2018-12-01,721,.50038052
2018-12-01,722,.72898549
2018-12-01,731,.45827225
2018-12-01,732,.55326319
2018-12-01,741,.51031488
2018-12-01,742,.42954159
2018-12-01,749,.4153367
2018-12-01,750,.54891306
2018-12-01,771,.20475698
2018-12-01,772,.25392669
2018-12-01,773,.17183098
2018-12-01,774,.23789474
2018-12-01,780,.28640249
2018-12-01,791,.53832912
2018-12-01,801,.10604144
2018-12-01,811,.21856287
2018-12-01,812,.5515663
2018-12-01,813,.097379074
2018-12-01,821,.4012908
2018-12-01,822,.67785966
2018-12-01,823,.46716234
2018-12-01,829,.39791378
2018-12-01,841,.39409989
2018-12-01,842,.24180691
2018-12-01,843,.55608594
2018-12-01,851,.78982121
2018-12-01,852,.69726294
2018-12-01,853,.53618437
2018-12-01,854,.75165969
2018-12-01,855,.6940639
2018-12-01,861,.72287232
2018-12-01,862,.81997377
2018-12-01,863,.73861617
2018-12-01,864,.34752077
2018-12-01,869,.70514905
2018-12-01,870,.8615703
2018-12-01,880,.75629354
2018-12-01,900,.31449771
2018-12-01,910,.57259864
2018-12-01,920,.47381854
2018-12-01,931,.29266068
2018-12-01,939,.43901294
2018-12-01,941,.55777597
2018-12-01,942,.45556721
2018-12-01,949,.50898492
2018-12-01,951,.21246588
2018-12-01,952,.19989955
2018-12-01,960,.48699841
2018-12-01,990,.55982369
2019-01-01,11,.16710195
2019-01-01,12,.14616926
2019-01-01,13,.12965341
2019-01-01,14,.10035666
2019-01-01,16,.11030851
2019-01-01,17,.15625
2019-01-01,21,.12575211
2019-01-01,22,.046726864
2019-01-01,24,.037105069
2019-01-01,31,.081333436
2019-01-01,32,.14285715
2019-01-01,51,.04225352
2019-01-01,61,.20777379
2019-01-01,62,.24787234
2019-01-01,71,.15384616
2019-01-01,72,.071711071
2019-01-01,81,.072380677
2019-01-01,89,.11961152
2019-01-01,91,.072772704
2019-01-01,99,.090856813
2019-01-01,101,.094644934
2019-01-01,102,.31717905
2019-01-01,103,.28337306
2019-01-01,104,.14141659
2019-01-01,105,.14562778
2019-01-01,106,.12541297
2019-01-01,107,.27402189
2019-01-01,108,.15368731
2019-01-01,109,.16223404
2019-01-01,110,.16336456
2019-01-01,120,.16375698
2019-01-01,131,.13574502
2019-01-01,139,.32948786
2019-01-01,141,.56392848
2019-01-01,142,.27659574
2019-01-01,143,.54583704
2019-01-01,149,.16666667
2019-01-01,151,.13988239
2019-01-01,152,.26151341
2019-01-01,161,.044983249
2019-01-01,162,.1263511
2019-01-01,170,.13073505
2019-01-01,181,.2273991
2019-01-01,182,.45217392
2019-01-01,191,.17708333
2019-01-01,192,.13396482
2019-01-01,201,.13651781
2019-01-01,202,.24152213
2019-01-01,203,.17910448
2019-01-01,204,.29508197
2019-01-01,210,.34585962
2019-01-01,221,.10284447
2019-01-01,222,.1268993
2019-01-01,231,.08663854
2019-01-01,239,.079279423
2019-01-01,241,.074350365
2019-01-01,242,.086923845
2019-01-01,243,.078282826
2019-01-01,251,.077121913
2019-01-01,252,.10646388
2019-01-01,259,.10654625
2019-01-01,261,.23863636
2019-01-01,262,.23620881
2019-01-01,263,.33333334
2019-01-01,264,.31262296
2019-01-01,265,.17995517
2019-01-01,266,.28652751
2019-01-01,267,.33807829
2019-01-01,268,.27659574
2019-01-01,271,.11479565
2019-01-01,272,.087388285
2019-01-01,273,.12595771
2019-01-01,274,.16482301
2019-01-01,275,.13433701
2019-01-01,279,.1855399
2019-01-01,281,.11523026
2019-01-01,282,.098290458
2019-01-01,291,.094429418
2019-01-01,292,.065009557
2019-01-01,293,.13314725
2019-01-01,301,.081122592
2019-01-01,302,.076677315
2019-01-01,303,.17134368
2019-01-01,309,.13553223
2019-01-01,310,.14807658
2019-01-01,321,.43205574
2019-01-01,322,.20555556
2019-01-01,323,.22555205
2019-01-01,324,.29363635
2019-01-01,329,.17535265
2019-01-01,331,.091554597
2019-01-01,332,.082644626
2019-01-01,351,.16109911
2019-01-01,352,.24440993
2019-01-01,353,.071428575
2019-01-01,360,.20458105
2019-01-01,370,.11764706
2019-01-01,381,.053964913
2019-01-01,382,.072738774
2019-01-01,390,.098964326
2019-01-01,410,.049503721
2019-01-01,421,.08190082
2019-01-01,422,.053936064
2019-01-01,429,.057391305
2019-01-01,431,.053108249
2019-01-01,432,.070454597
2019-01-01,433,.057891935
2019-01-01,439,.05754482
2019-01-01,451,.27586919
2019-01-01,452,.098951079
2019-01-01,453,.14454262
2019-01-01,454,.2060543
2019-01-01,461,.20717475
2019-01-01,462,.16448988
2019-01-01,463,.20298113
2019-01-01,464,.38707829
2019-01-01,465,.24435955
2019-01-01,466,.1768041
2019-01-01,469,.26816255
2019-01-01,471,.40826702
2019-01-01,472,.41306198
2019-01-01,473,.27594289
2019-01-01,474,.35043168
2019-01-01,475,.25719163
2019-01-01,476,.5346449
2019-01-01,477,.6485498
2019-01-01,478,.37318256
2019-01-01,479,.38825059
2019-01-01,491,.1311762
2019-01-01,492,.053956293
2019-01-01,493,.12662494
2019-01-01,501,.18427444
2019-01-01,502,.16957988
2019-01-01,511,.33012751
2019-01-01,512,.23267327
2019-01-01,521,.059674155
2019-01-01,522,.17358039
2019-01-01,523,.20791805
2019-01-01,524,.14767615
2019-01-01,530,.15297148
2019-01-01,551,.56235665
2019-01-01,552,.37124184
2019-01-01,561,.43198448
2019-01-01,562,.43054461
2019-01-01,581,.39639699
2019-01-01,591,.43141529
2019-01-01,592,.37857142
2019-01-01,601,.30506355
2019-01-01,602,.27388307
2019-01-01,611,.28433478
2019-01-01,612,.46928903
2019-01-01,613,.31958762
2019-01-01,614,.3755641
2019-01-01,619,.22581396
2019-01-01,620,.29865789
2019-01-01,631,.38687271
2019-01-01,639,.37873271
2019-01-01,641,.45140865
2019-01-01,642,.55555558
2019-01-01,643,.34463277
2019-01-01,649,.57212192
2019-01-01,651,.54280913
2019-01-01,652,.52399999
2019-01-01,653,.53333336
2019-01-01,661,.41554105
2019-01-01,662,.58450872
2019-01-01,663,.5836947
2019-01-01,681,.36372983
2019-01-01,682,.43992364
2019-01-01,691,.71721494
2019-01-01,692,.65019321
2019-01-01,702,.43916899
2019-01-01,711,.16228673
2019-01-01,712,.22988506
2019-01-01,721,.50075901
2019-01-01,722,.72343522
2019-01-01,731,.4500871
2019-01-01,732,.54844445
2019-01-01,741,.46867469
2019-01-01,742,.44444445
2019-01-01,749,.41806477
2019-01-01,750,.54705089
2019-01-01,771,.20300752
2019-01-01,772,.26486486
2019-01-01,773,.17051122
2019-01-01,774,.44144145
2019-01-01,780,.27400836
2019-01-01,791,.54480243
2019-01-01,801,.10551172
2019-01-01,811,.22254336
2019-01-01,812,.54971468
2019-01-01,813,.097637467
2019-01-01,821,.40263259
2019-01-01,822,.67832953
2019-01-01,823,.43171805
2019-01-01,829,.39178455
2019-01-01,841,.39733464
2019-01-01,842,.2306383
2019-01-01,843,.55741626
2019-01-01,851,.78823435
2019-01-01,852,.69651461
2019-01-01,853,.53704733
2019-01-01,854,.75219071
2019-01-01,855,.6936937
2019-01-01,861,.72267556
2019-01-01,862,.81830555
2019-01-01,863,.73876011
2019-01-01,864,.34708667
2019-01-01,869,.70524102
2019-01-01,870,.86220223
2019-01-01,880,.75423044
2019-01-01,900,.34507582
2019-01-01,910,.56380159
2019-01-01,920,.4752385
2019-01-01,931,.29629436
2019-01-01,939,.43792403
2019-01-01,941,.54746461
2019-01-01,942,.45909396
2019-01-01,949,.50391233
2019-01-01,951,.2115121
2019-01-01,952,.19687027
2019-01-01,960,.49054226
2019-01-01,990,.56210393
2019-02-01,11,.16385886
2019-02-01,12,.1483749
2019-02-01,13,.14535084
2019-02-01,14,.10017275
2019-02-01,16,.11035787
2019-02-01,17,.15463917
2019-02-01,21,.12529691
2019-02-01,22,.045769144
2019-02-01,24,.036859564
2019-02-01,31,.07887771
2019-02-01,32,.16981132
2019-02-01,51,.042857144
2019-02-01,61,.2082499
2019-02-01,62,.2462845
2019-02-01,71,.14285715
2019-02-01,72,.071697719
2019-02-01,81,.072745465
2019-02-01,89,.12012506
2019-02-01,91,.073027372
2019-02-01,99,.092685647
2019-02-01,101,.094777867
2019-02-01,102,.31251112
2019-02-01,103,.28154141
2019-02-01,104,.14395258
2019-02-01,105,.14514148
2019-02-01,106,.12485137
2019-02-01,107,.27178609
2019-02-01,108,.15408526
2019-02-01,109,.1640625
2019-02-01,110,.16130862
2019-02-01,120,.16054422
2019-02-01,131,.13542265
2019-02-01,139,.32748517
2019-02-01,141,.56352592
2019-02-01,142,.27083334
2019-02-01,143,.54633504
2019-02-01,149,.16504854
2019-02-01,151,.13898987
2019-02-01,152,.26032802
2019-02-01,161,.044846639
2019-02-01,162,.12490656
2019-02-01,170,.13143781
2019-02-01,181,.22745872
2019-02-01,182,.43859649
2019-02-01,191,.17708333
2019-02-01,192,.13482842
2019-02-01,201,.13826343
2019-02-01,202,.24282092
2019-02-01,203,.17424242
2019-02-01,204,.296
2019-02-01,210,.34555611
2019-02-01,221,.10225732
2019-02-01,222,.12665907
2019-02-01,231,.086766362
2019-02-01,239,.079353072
2019-02-01,241,.075381085
2019-02-01,242,.085864924
2019-02-01,243,.078245483
2019-02-01,251,.076175354
2019-02-01,252,.10687023
2019-02-01,259,.1065274
2019-02-01,261,.23887974
2019-02-01,262,.23687151
2019-02-01,263,.32760689
2019-02-01,264,.31266579
2019-02-01,265,.17751105
2019-02-01,266,.2874465
2019-02-01,267,.33039001
2019-02-01,268,.27659574
2019-02-01,271,.11471427
2019-02-01,272,.087388285
2019-02-01,273,.12507589
2019-02-01,274,.16574889
2019-02-01,275,.13590235
2019-02-01,279,.18666412
2019-02-01,281,.11632839
2019-02-01,282,.098398462
2019-02-01,291,.09348473
2019-02-01,292,.066102199
2019-02-01,293,.13349882
2019-02-01,301,.080397844
2019-02-01,302,.075392671
2019-02-01,303,.17178725
2019-02-01,309,.13449755
2019-02-01,310,.14849864
2019-02-01,321,.42385322
2019-02-01,322,.20670392
2019-02-01,323,.23225807
2019-02-01,324,.29220778
2019-02-01,329,.17404877
2019-02-01,331,.091113731
2019-02-01,332,.07983762
2019-02-01,351,.16144945
2019-02-01,352,.24473359
2019-02-01,353,.07692308
2019-02-01,360,.20382887
2019-02-01,370,.12043796
2019-02-01,381,.053946402
2019-02-01,382,.07388854
2019-02-01,390,.099415205
2019-02-01,410,.048919387
2019-02-01,421,.080241255
2019-02-01,422,.053809047
2019-02-01,429,.057714786
2019-02-01,431,.052429434
2019-02-01,432,.06958162
2019-02-01,433,.055933088
2019-02-01,439,.057275768
2019-02-01,451,.27628058
2019-02-01,452,.09869042
2019-02-01,453,.14445716
2019-02-01,454,.20594008
2019-02-01,461,.20709354
2019-02-01,462,.16504762
2019-02-01,463,.20398998
2019-02-01,464,.3874605
2019-02-01,465,.24426767
2019-02-01,466,.17658436
2019-02-01,469,.26745039
2019-02-01,471,.40822029
2019-02-01,472,.41246521
2019-02-01,473,.27591103
2019-02-01,474,.35144484
2019-02-01,475,.25641763
2019-02-01,476,.52756619
2019-02-01,477,.64716959
2019-02-01,478,.36875001
2019-02-01,479,.39596382
2019-02-01,491,.13080108
2019-02-01,492,.053730391
2019-02-01,493,.12696148
2019-02-01,501,.18341404
2019-02-01,502,.1664108
2019-02-01,511,.33063895
2019-02-01,512,.22847682
2019-02-01,521,.058765914
2019-02-01,522,.17505938
2019-02-01,523,.20891145
2019-02-01,524,.14711741
2019-02-01,530,.15253554
2019-02-01,551,.56066567
2019-02-01,552,.35082874
2019-02-01,561,.43143338
2019-02-01,562,.43218035
2019-02-01,581,.39983094
2019-02-01,591,.41981658
2019-02-01,592,.3877551
2019-02-01,601,.30639097
2019-02-01,602,.27439499
2019-02-01,611,.2838859
2019-02-01,612,.47161481
2019-02-01,613,.33333334
2019-02-01,614,.37429613
2019-02-01,619,.22487816
2019-02-01,620,.29891711
2019-02-01,631,.38708302
2019-02-01,639,.37802199
2019-02-01,641,.45162311
2019-02-01,642,.55882353
2019-02-01,643,.35838151
2019-02-01,649,.57266766
2019-02-01,651,.54472625
2019-02-01,652,.53125
2019-02-01,653,.53333336
2019-02-01,661,.41426197
2019-02-01,662,.58313215
2019-02-01,663,.58545136
2019-02-01,681,.36491585
2019-02-01,682,.43822256
2019-02-01,691,.71646506
2019-02-01,692,.64955413
2019-02-01,702,.44039482
2019-02-01,711,.16130136
2019-02-01,712,.23007904
2019-02-01,721,.49943566
2019-02-01,722,.72089761
2019-02-01,731,.44743523
2019-02-01,732,.55066079
2019-02-01,741,.48240635
2019-02-01,742,.42170542
2019-02-01,749,.42249122
2019-02-01,750,.54537284
2019-02-01,771,.20199586
2019-02-01,772,.26832643
2019-02-01,773,.16927123
2019-02-01,774,.4375
2019-02-01,780,.26462284
2019-02-01,791,.54733664
2019-02-01,801,.1053946
2019-02-01,811,.23876405
2019-02-01,812,.55074918
2019-02-01,813,.094728
2019-02-01,821,.40499416
2019-02-01,822,.68000823
2019-02-01,823,.43669251
2019-02-01,829,.38884807
2019-02-01,841,.39624152
2019-02-01,842,.23911111
2019-02-01,843,.55608594
2019-02-01,851,.78924632
2019-02-01,852,.69692111
2019-02-01,853,.53731889
2019-02-01,854,.75331438
2019-02-01,855,.69351232
2019-02-01,861,.72256148
2019-02-01,862,.81743956
2019-02-01,863,.73915219
2019-02-01,864,.34847829
2019-02-01,869,.70500028
2019-02-01,870,.86197352
2019-02-01,880,.75506896
2019-02-01,900,.34102321
2019-02-01,910,.56548303
2019-02-01,920,.47509113
2019-02-01,931,.29455906
2019-02-01,939,.43636689
2019-02-01,941,.54938775
2019-02-01,942,.45783541
2019-02-01,949,.5030008
2019-02-01,951,.2098316
2019-02-01,952,.19929007
2019-02-01,960,.49197429
2019-02-01,990,.5601266
2019-03-01,11,.14709957
2019-03-01,12,.14863911
2019-03-01,13,.1563499
2019-03-01,14,.099576853
2019-03-01,16,.10804282
2019-03-01,17,.16
2019-03-01,21,.12004731
2019-03-01,22,.045585945
2019-03-01,24,.036607467
2019-03-01,31,.076824389
2019-03-01,32,.12
2019-03-01,51,.042857144
2019-03-01,61,.20992908
2019-03-01,62,.24787234
2019-03-01,71,.14583333
2019-03-01,72,.07058578
2019-03-01,81,.073407598
2019-03-01,89,.12185346
2019-03-01,91,.072928958
2019-03-01,99,.086315788
2019-03-01,101,.094255187
2019-03-01,102,.30428037
2019-03-01,103,.27870071
2019-03-01,104,.14523086
2019-03-01,105,.144923
2019-03-01,106,.12452608
2019-03-01,107,.26940039
2019-03-01,108,.15251504
2019-03-01,109,.17021276
2019-03-01,110,.16120724
2019-03-01,120,.17176951
2019-03-01,131,.13457118
2019-03-01,139,.32600477
2019-03-01,141,.5608992
2019-03-01,142,.23529412
2019-03-01,143,.54621851
2019-03-01,149,.1640625
2019-03-01,151,.14009385
2019-03-01,152,.26093912
2019-03-01,161,.045052934
2019-03-01,162,.12227304
2019-03-01,170,.13126455
2019-03-01,181,.22754811
2019-03-01,182,.43478259
2019-03-01,191,.16494845
2019-03-01,192,.1344201
2019-03-01,201,.13784154
2019-03-01,202,.24275404
2019-03-01,203,.168
2019-03-01,204,.30081302
2019-03-01,210,.34568506
2019-03-01,221,.10217513
2019-03-01,222,.1264472
2019-03-01,231,.087183833
2019-03-01,239,.07863266
2019-03-01,241,.075208798
2019-03-01,242,.084681496
2019-03-01,243,.078568697
2019-03-01,251,.076715447
2019-03-01,252,.1072797
2019-03-01,259,.1065873
2019-03-01,261,.23793676
2019-03-01,262,.23670413
2019-03-01,263,.33160621
2019-03-01,264,.31165582
2019-03-01,265,.18111753
2019-03-01,266,.28979689
2019-03-01,267,.32864544
2019-03-01,268,.27659574
2019-03-01,271,.11453046
2019-03-01,272,.087281793
2019-03-01,273,.12428182
2019-03-01,274,.16648352
2019-03-01,275,.13546084
2019-03-01,279,.18754789
2019-03-01,281,.11665905
2019-03-01,282,.099275313
2019-03-01,291,.093797773
2019-03-01,292,.066210382
2019-03-01,293,.13329302
